आपस	ɑː p ə s
होन्शू	ɦ oː n ʃ uː
उगना	ʊ ɡ n ɑː
साध्वी	s ɑː d̪ ʱ ʋ iː
सुधार	s ʊ d̪ ʱ ɑː ɾ
गर्म	ɡ ə ɾ m
हसीन	ɦ ə s iː n
दंग	d̪ ə ŋ ɡ
निषेधन	n ɪ ʃ eː d̪ ʱ ə n
ही	ɦ iː
प्रश्न	p ɾ ə ʃ n
आयोग	ɑː j oː ɡ
ज्ञानमीमांसा	ɡ j ɑː n m iː m ɑː n s ɑː
उर्दू	ʊ ɾ d̪ uː
बेक़ाबू	b eː k ɑː b uː
उपेक्षा	ʊ p eː k ʃ ɑː
उपकरण	ʊ p k ə ɾ ə n
सम्मति	s ə m m ə t̪ iː
निपुण	n ɪ p ʊ n
दृश्य	d̪ ɾ ɪ ʃ j
पौन	p ɔː n
चिपकना	t͡ʃ ɪ p ə k n ɑː
पैदाइशी	p ɛː d̪ ɑː ɪ ʃ iː
गृहस्थ	ɡ ɾ ɪ ɦ ə s t̪ʰ
केंद्र	k eː n d̪ ɾ
स्वदेशी	s ʋ ə d̪ eː ʃ iː
मृगतृष्णा	m ɾ ɪ ɡ t̪ ɾ ɪ ʃ n ɑː
कदू	k ə d̪ uː
आतमीयता	ɑː t̪ m iː j ə t̪ ɑː
दिवि	d̪ ɪ ʋ iː
होना	ɦ oː n ɑː
विशाखपट्नम	ʋ ɪ ʃ ɑː kʰ p ə ʈ n ə m
नस्तालीक़	n ə s t̪ ɑː l iː k
पाउंड	p ɑː ʊ n ɖ
कौआ	k ɔː ɑː
शिक्षा	ʃ ɪ k ʃ ɑː
इकहत्तर	ɪ kʰ ə t̪ t̪ ə ɾ
बेलफ़ास्ट	b eː l f ɑː s ʈ
गेहूँ	ɡ eː ɦ ũː
प्रायिकता	p ɾ ɑː j ɪ k t̪ ɑː
हैक्टर	ɦ ɛː k ʈ ɛː ɾ
पुस्तकालय	p ʊ s t̪ ə k ɑː l ə j
विस्मय	ʋ ɪ s m ə j
छापाख़ाना	t͡ʃʰ ɑː p ɑː x ɑː n ɑː
लड़खड़ाना	l ə ɽ kʰ ə ɽ ɑː n ɑː
शौहर	ʃ ɔː ɦ ə ɾ
इंदौर	ɪ n d̪ ɔː ɾ
केन्या	k eː n j ɑː
सौगंद	s ɔː ɡ ə n d̪
चावल	t͡ʃ ɑː ʋ ə l
दमिश्क़	d̪ ə m ɪ ʃ k
बगला	b ə ɡ l ɑː
सार्वजनिक	s ɑː ɾ ʋ d͡ʒ ə n ɪ k
मुँह	m ũː ʱ
मक़दूर	m ə k d̪ uː ɾ
कालेज	k ɑː l eː d͡ʒ
कोण	k oː n
निर्देशांक	n ɪ ɾ d̪ eː ʃ ɑː ŋ k
दलहन	d̪ ə l ɦ ə n
अफ़साना	ə f s ɑː n ɑː
वर्ष	ʋ ə ɾ ʃ
गांड	ɡ ɑː n ɖ
जिस	d͡ʒ ɪ s
चरण	t͡ʃ ə ɾ ə n
अनातोली	ə n ɑː t̪ oː l iː
परजन	p ə ɾ d͡ʒ ə n
च्वॉइस	t͡ʃ ʋ ɔː ɪ s
प्रबल	p ɾ ə b ə l
भ्रूणता	b ʱ ɾ uː n t̪ ɑː
मधुशाला	m ə d̪ ʱ ʊ ʃ ɑː l ɑː
तैंतालीस	t̪ ɛː n t̪ ɑː l iː s
पंसारी	p ə n s ɑː ɾ iː
फ़िदायीन	f ɪ d̪ ɑː j iː n
उदास	ʊ d̪ ɑː s
इंग्लैंड	ɪ ŋ ɡ l ɛː n ɖ
फुसफुसाना	pʰ ʊ s pʰ ʊ s ɑː n ɑː
पारित	p ɑː ɾ ɪ t̪
थमाना	t̪ʰ ə m ɑː n ɑː
बुद्ध	b ʊ d̪ d̪ ʱ
अनिवार्यतः	ə n ɪ ʋ ɑː ɾ j ə t̪ əʰ
ज्वार	d͡ʒ ʋ ɑː ɾ
लौहपथगामिनीसूचकदर्शकहरितताम्रलौहपट्टिका	l ɔː ʱ p ə t̪ʰ ɡ ɑː m ɪ n iː s uː t͡ʃ ə k d̪ ə ɾ ʃ ə kʰ ə ɾ ɪ t̪ t̪ ɑː m ɾ ə l ɔː ʱ p ə ʈ ʈ ɪ k ɑː
सड़सठ	s ə ɽ s ə ʈʰ
चैट	t͡ʃ ɛː ʈ
सार्वभौमिक	s ɑː ɾ ʋ ə b ʱ ɔː m ɪ k
चाबी	t͡ʃ ɑː b iː
वार	ʋ ɑː ɾ
भूतकाल	b ʱ uː t̪ k ɑː l
मॉड्यूल	m ɔː ɖ j uː l
सातवां	s ɑː t̪ ʋ ɑ̃ː
झुरमुट	d͡ʒ ʱ ʊ ɾ m ʊ ʈ
गायब	ɡ ɑː j ə b
लवण	l ə ʋ ə n
अकड़	ə k ə ɽ
भाई	b ʱ ɑː iː
सूद	s uː d̪
होनहार	ɦ oː n ɦ ɑː ɾ
अंटार्कटिका	ə n ʈ ɑː ɾ k ʈ ɪ k ɑː
पत्थरबाज़	p ə t̪ t̪ʰ ə ɾ b ɑː z
सुरक्षाबल	s ʊ ɾ ə k ʃ ɑː b ə l
सूक्ष्मदर्शी	s uː k ʃ m ə d̪ ə ɾ ʃ iː
मुफ़्त	m ʊ f t̪
नहाना	n ə ɦ ɑː n ɑː
पटेल	p ə ʈ eː l
तक़रीर	t̪ ə k ɾ iː ɾ
ताशकंद	t̪ ɑː ʃ k ə n d̪
रानी	ɾ ɑː n iː
दूधिया	d̪ uː d̪ ʱ ɪ j ɑː
सुबह	s ʊ b ə ʱ
चोग़ा	t͡ʃ oː ɡ ɑː
पेशा	p eː ʃ ɑː
निर्जीव	n ɪ ɾ d͡ʒ iː ʋ
ईंधन	iː n d̪ ʱ ə n
ऋषि	ɾ ɪ ʃ iː
फूल	pʰ uː l
अरक्तता	ə ɾ ə k t̪ t̪ ɑː
साझा	s ɑː d͡ʒ ʱ ɑː
अनेक	ə n eː k
मंत्रिमंडल	m ə n t̪ ɾ ɪ m ə n ɖ ə l
उपसर्ग	ʊ p s ə ɾ ɡ
आशिक़मिज़ाज	ɑː ʃ ɪ q m ɪ z ɑː d͡ʒ
परिमार्जित	p ə ɾ ɪ m ɑː ɾ d͡ʒ ɪ t̪
सुस्ताना	s ʊ s t̪ ɑː n ɑː
तहलका	t̪ ɛː ʱ l k ɑː
तनना	t̪ ə n n ɑː
मूसा	m uː s ɑː
गिरा	ɡ ɪ ɾ ɑː
निरंकुशवाद	n ɪ ɾ ə ŋ k ʊ ʃ ʋ ɑː d̪
निभाना	n ɪ b ʱ ɑː n ɑː
सिंहासन	s ɪ ŋ ɡ ʱ ɑː s ə n
तराज़ू	t̪ ə ɾ ɑː z uː
नफ़रत	n ə f ɾ ə t̪
ज़हरीला	z ɛː ʱ ɾ iː l ɑː
यातायात	j ɑː t̪ ɑː j ɑː t̪
विक्षनरी	ʋ ɪ k ʃ ə n ɾ iː
टिप्पणी	ʈ ɪ p p ə n iː
प्रदर्शित	p ɾ ə d̪ ə ɾ ʃ ɪ t̪
दोषी	d̪ oː ʃ iː
आशावाद	ɑː ʃ ɑː ʋ ɑː d̪
कम	k ə m
प्रतिमा	p ɾ ə t̪ ɪ m ɑː
नागपुर	n ɑː ɡ p ʊ ɾ
अर्दली	ə ɾ d̪ ə l iː
योनि	j oː n iː
हाल	ɦ ɑː l
विषयवस्तु	ʋ ɪ ʃ ə j ʋ ə s t̪ uː
वृद्धि	ʋ ɾ ɪ d̪ d̪ ʱ iː
नौका	n ɔː k ɑː
कसर	k ə s ə ɾ
उँडेलना	ʊ̃ ɖ eː l n ɑː
प्रिया	p ɾ iː j ɑː
ख़ालिस्तान	x ɑː l ɪ s t̪ ɑː n
ईसा	iː s ɑː
सल्तनत	s ə l t̪ ə n ə t̪
गुमशुदा	ɡ ʊ m ʃ ʊ d̪ ɑː
तावीज़	t̪ ɑː ʋ iː z
मशीनी	m ə ʃ iː n iː
मोहताज	m oː ʱ t̪ ɑː d͡ʒ
नई	n ə iː
वैराग्य	ʋ ɛː ɾ ɑː ɡ j
आग्नेय	ɑː ɡ n eː j
जाँबाज़	d͡ʒ ɑ̃ː b ɑː z
जिताना	d͡ʒ ɪ t̪ ɑː n ɑː
थकना	t̪ʰ ə k n ɑː
बहरा	b ɛː ʱ ɾ ɑː
स्पर्श	s p ə ɾ ʃ
नुसख़ा	n ʊ s x ɑː
चील	t͡ʃ iː l
पछाँई	p ə t͡ʃʰ ɑ̃ː iː
तनख़्वाह	t̪ ə n x ɑː
बिजली	b ɪ d͡ʒ l iː
झोंपड़ा	d͡ʒ ʱ oː m p ɽ ɑː
निशान	n ɪ ʃ ɑː n
श्वित्र	ʃ ʋ ɪ t̪ ɾ
दरवेश	d̪ ə ɾ ʋ eː ʃ
स्मार्टफ़ोन	s m ɑː ɾ ʈ f oː n
रैखिक	ɾ ɛː kʰ ɪ k
आइज़ोल	ɑː ɪ z oː l
लुंगी	l ʊ ŋ ɡ iː
सारा	s ɑː ɾ ɑː
मोनाको	m oː n ɑː k oː
आशंका	ɑː ʃ ə ŋ k ɑː
पोखरा	p oː kʰ ɾ ɑː
रामचंद्र	ɾ ɑː m t͡ʃ ə n d̪ ɾ
निर्देशक	n ɪ ɾ d̪ eː ʃ ə k
संदर्भ	s ə n d̪ ə ɾ b ʱ
लताड़ना	l ə t̪ ɑː ɽ n ɑː
जोश	d͡ʒ oː ʃ
मसनवी	m ə s n ə ʋ iː
मुंतज़िम	m ʊ n t̪ ə z ɪ m
टेढ़ापन	ʈ eː ɽ ʱ ɑː p ə n
टट्टी	ʈ ə ʈ ʈ iː
गंध	ɡ ə n d̪ ʱ
जबड़ा	d͡ʒ ə b ɽ ɑː
आलीशान	ɑː l iː ʃ ɑː n
गुस्ताख़	ɡ ʊ s t̪ ɑː kʰ
मुस्कुराना	m ʊ s k ʊ ɾ ɑː n ɑː
चोरना	t͡ʃ oː ɾ n ɑː
गुवाहाटी	ɡ ʊ ʋ ɑː ɦ ɑː ʈ iː
खुलकर	kʰ ʊ l k ə ɾ
जुलना	d͡ʒ ʊ l n ɑː
क़ाबिल	q ɑː b ɪ l
राज़	ɾ ɑː z
करेला	k ə ɾ eː l ɑː
अब्र	ə b ɾ
नहीं	n ə ɦ ĩː
ये	j eː
प्रतिबंधित	p ɾ ə t̪ ɪ b ə n d̪ ʱ ɪ t̪
नापना	n ɑː p n ɑː
टब	ʈ ə b
प्रचलित	p ɾ ə t͡ʃ ə l ɪ t̪
राँझा	ɾ ɑː ɲ d͡ʒ ʱ ɑː
बाप्तिस्मा	b ɑː p t̪ ɪ s m ɑː
गूंजना	ɡ uː ɲ d͡ʒ n ɑː
त्रिकोणमितीय	t̪ ɾ ɪ k oː n m ɪ t̪ iː j
ट्वीट	ʈ ʋ iː ʈ
रिवाज	ɾ ɪ ʋ ɑː d͡ʒ
गोलंदाज़	ɡ oː l ə n d̪ ɑː z
अनियमितता	ə n iː j ə m ɪ t̪ t̪ ɑː
नरेश	n ə ɾ eː ʃ
समीप	s ə m iː p
अपयश	ə p j ə ʃ
सक्रिय	s ə k ɾ ɪ j
यह	j ə ʱ
गाँजा	ɡ ɑː ɲ d͡ʒ ɑː
अहिवात	ə ɦ ɪ ʋ ɑː t̪
नींबू	n iː m b uː
अभिप्राय	ə b ʱ ɪ p ɾ ɑː j
मय्यत	m ə j j ə t̪
टूथपेस्ट	ʈ uː t̪ʰ p eː s ʈ
फ़ाश	f ɑː ʃ
अजनबियत	ə d͡ʒ n ə b iː j ə t̪
सलीब	s ə l iː b
जुलाई	d͡ʒ ʊ l ɑː iː
नियत	n iː j ə t̪
रेख़ता	ɾ eː kʰ t̪ ɑː
आहार	ɑː ɦ ɑː ɾ
मेवाड़	m eː ʋ ɑː ɽ
चुंबकीय	t͡ʃ ʊ m b ə k iː j
मधुर	m ə d̪ ʱ ʊ ɾ
क्रमशः	k ɾ ə m ʃ əʰ
समोसा	s ə m oː s ɑː
उसको	ʊ s k oː
क्यों	k j ũː
प्रकीर्णन	p ɾ ə k iː ɾ n ə n
अपरिमेय	ə p ə ɾ ɪ m eː j
आशीर्वाद	ɑː ʃ iː ɾ ʋ ɑː d̪
निकास	n ɪ k ɑː s
तंबोल	t̪ ə m b oː l
मांसपेशी	m ɑː n s p eː ʃ iː
आत्मसात	ɑː t̪ m ə s ɑː t̪
व्याख्या	ʋ j ɑː kʰ j ɑː
जेल	d͡ʒ eː l
शाही	ʃ ɑː ɦ iː
लिंगानुपात	l ɪ ŋ ɡ ɑː n ʊ p ɑː t̪
झुकना	d͡ʒ ʱ ʊ k n ɑː
घसीटना	ɡ ʱ ə s iː ʈ n ɑː
मत	m ə t̪
बाल	b ɑː l
द्वार	d̪ ʋ aː r
अंगदान	ə ŋ ɡ d̪ ɑː n
नित्यप्रति	n ɪ t̪ j ə p ɾ ə t̪ iː
हेतु	ɦ eː t̪ uː
गुरू	ɡ ʊ ɾ uː
उलीचना	ʊ l iː t͡ʃ n ɑː
गृह	ɡ ɾ ɪ ɦ ə
उपनाम	ʊ p n ɑː m
लोकनृत्य	l oː k n ɾ ɪ t̪ j
अनेकानेक	ə n eː k ɑː n eː k
इंडिया	ɪ n ɖ iː j ɑː
सन्	s ə n
चरबी	t͡ʃ ə ɾ b iː
त्रासदी	t̪ ɾ ɑː s d̪ iː
जवारी	d͡ʒ ə ʋ ɑː ɾ iː
छेड़	t͡ʃʰ eː ɽ
बरसात	b ə ɾ s ɑː t̪
आई	ɑː iː
रज़ाकार	ɾ ə z ɑː k ɑː ɾ
लिखनेवाला	l ɪ kʰ n eː ʋ ɑː l ɑː
सुरिनाम	s ʊ ɾ ɪ n ɑː m
खग	kʰ ə ɡ
सनसनी	s ə n s ə n iː
आरंभिक	ɑː ɾ ə m b ʱ ɪ k
तवारीख़	t̪ ə ʋ ɑː ɾ iː kʰ
आर्मेनियन	ɑː ɾ m eː n iː j ə n
जमाई	d͡ʒ ə m ɑː iː
लड़का	l ə ɽ k ɑː
कामोन्माद	k aː m o n̪ m aː d̪
तंदुरुस्त	t̪ ə n d̪ ʊ ɾ ʊ s t̪
मारख़ोर	m ɑː ɾ kʰ oː ɾ
शिश्नमुंड	ʃ ɪ ʃ n ə m ʊ n ɖ
माननीय	m ɑː n n iː j
कबाब	k ə b ɑː b
विवाह	ʋ ɪ ʋ ɑː ʱ
कथ्य	k ə t̪ʰ j
पंचायत	p ə ɲ t͡ʃ ɑː j ə t̪
शर्मनाक	ʃ ə ɾ m n ɑː k
चतुराई	t͡ʃ ə t̪ ʊ ɾ ɑː iː
फ़्रांसीसी	f ɾ ɑː n s iː s iː
मामा	m ɑː m ɑː
ज़मीन	z ə m iː n
शस्त्र	ʃ ə s t̪ ɾ
पारिवारिक	p ɑː ɾ ɪ ʋ ɑː ɾ ɪ k
तेलुगू	t̪ eː l ʊ ɡ uː
सम्राट	s ə m ɾ ɑː ʈ
सौम्य	s ɔː m j
बंधु	b ə n d̪ ʱ uː
हज़्म	ɦ ə z ə m
चीनी	t͡ʃ iː n iː
ग्वालियर	ɡ ʋ ɑː l iː j ə ɾ
बैंगन	b ɛː ŋ ɡ ə n
दर्ज	d̪ ə ɾ d͡ʒ
जनेऊ	d͡ʒ ə n eː uː
हसीना	ɦ ə s iː n ɑː
कुल्ला	k ʊ l l ɑː
सातवाहन	s ɑː t̪ ʋ ɑː ɦ ə n
होंडुरस	ɦ oː n ɖ ʊ ɾ ə s
उदाहरण	ʊ d̪ ʱ ɑː ɾ ə n
मटर	m ə ʈ ə ɾ
बिल्कुल	b ɪ l k ʊ l
दीवट	d̪ iː ʋ ə ʈ
सांबर	s ɑː m b ə ɾ
लोबिया	l oː b iː j ɑː
लातीनी	l ɑː t̪ iː n iː
आग़ोश	ɑː ɡ oː ʃ
स्वास्थ्य	s ʋ ɑː s t̪ʰ j ə
रणछोड़	ɾ ə n t͡ʃʰ oː ɽ
बहुसंख्यक	b ə ɦ ʊ s ə ŋ kʰ j ə k
पित्त	p ɪ t̪ t̪
टेकना	ʈ eː k n ɑː
नरवृषभ	n ə ɾ ʋ ɾ ɪ ʃ ə b ʱ
वैचारिक	ʋ ɛː t͡ʃ ɑː ɾ ɪ k
पक्ष	p ə k ʃ
जाना	d͡ʒ ɑː n ɑː
अदावत	ə d̪ ɑː ʋ ə t̪
तबेला	t̪ ə b eː l ɑː
मनमाना	m ə n m ɑː n ɑː
कामकाज	k ɑː m k ɑː d͡ʒ
राजमा	ɾ ɑː d͡ʒ m ɑː
लहरा	l ɛː ʱ ɾ ɑː
विनिर्माण	ʋ ɪ n ɪ ɾ m ɑː n
कान्हा	k ɑː n ɦ ɑː
नंबर	n ə m b ə ɾ
अठपहिया	ə ʈʰ p ə iː j ɑː
सिंहाली	s ɪ n ɦ ɑː l iː
शख्स	ʃ ə kʰ s
क्षण	k ʃ ə n
माँदा	m ɑ̃ː d̪ ɑː
संपदा	s ə m p ə d̪ ɑː
अवध	ə ʋ ə d̪ ʱ
मीर	m iː ɾ
मेहनती	m eː ɦ ə n t̪ iː
इलाहाबाद	ɪ l ɑː ɦ ɑː b ɑː d̪
आरज़ू	ɑː ɾ z uː
सम्बन्धी	s ə m b ə n d̪ ʱ iː
संहिता	s ə n ɦ ɪ t̪ ɑː
संलयन	s ə n l ə j ə n
टेक	ʈ eː k
सौंफ	s ɔ̃ː f
क़द्र	k ə d̪ ɾ
बासमती	b ɑː s ə m t̪ iː
गर्दन	ɡ ə ɾ d̪ ə n
संदेह	s ə n d̪ eː ʱ
यौवन	j ɔː ʋ ə n
झड़प	d͡ʒ ʱ ə ɽ ə p
चिपकू	t͡ʃ ɪ p k uː
तीरंदाज़ी	t̪ iː ɾ ə n d̪ ɑː z iː
क़ासिद	k ɑː s ɪ d̪
बुआ	b ʊ ɑː
फांसी	pʰ ɑː n s iː
मांजा	m ɑː ɲ d͡ʒ ɑː
शिकोहाबाद	ʃ ɪ k oː ɦ ɑː b ɑː d̪
विषय	ʋ ɪ ʃ ə j
कथा	k ə t̪ʰ ɑː
बेरौनक़	b eː ɾ ɔː n ə k
प्रोत्साहित	p ɾ oː t̪ s ɑː ɦ ɪ t̪
गली	ɡ ə l iː
डार्विन	ɖ ɑː ɾ ʋ ɪ n
अंतर्धान	ə n t̪ ə ɾ d̪ ʱ ɑː n
ब्याह	b j ɑː ʱ
रोगी	ɾ oː ɡ iː
ख़्वाहिश	x ɑː ɦ ɪ ʃ
नाच	n ɑː t͡ʃ
भात	b ʱ ɑː t̪
उनतीस	ʊ n t̪ iː s
फ़ैज़	f ɛː z
ठहराना	ʈʰ ɛː ʱ ɾ ɑː n ɑː
ख़लक़	x ə l q
शत	ʃ ə t̪
मीम	m iː m
शासक	ʃ ɑː s ə k
पधारना	p ə d̪ ʱ ɑː ɾ n ɑː
सीनेट	s iː n eː ʈ
पंगु	p ə ŋ ɡ uː
कटहल	k ə ʈʰ ə l
विपरीत	ʋ ɪ p ɾ iː t̪
धाम	d̪ ʱ ɑː m
अक़्लमंद	ə q ə l m ə n d̪
ख़ैरात	kʰ ɛː ɾ ɑː t̪
विनय	ʋ ɪ n ə j
वाष्पीकरण	ʋ ɑː ʃ p iː k ə ɾ ə n
लुंबिनी	l ʊ m b ɪ n iː
ज़हरीली	z ɛː ʱ ɾ iː l iː
दिसंबर	d̪ ɪ s ə m b ə ɾ
ख़ुशमिज़ाज	x ʊ ʃ m ɪ z ɑː d͡ʒ
अलहदा	ə l ɛː ʱ d̪ ɑː
पौरुष	p ɔː ɾ ʊ ʃ
आग्नेयास्त्र	ɑː ɡ n eː j ɑː s t̪ ɾ
नचाना	n ə t͡ʃ ɑː n ɑː
कनिष्ठा	k ə n ɪ ʃ ʈʰ ɑː
ख़बरनवीस	kʰ ə b ə ɾ n ə ʋ iː s
जनप्रतिनिधि	d͡ʒ ə n p ɾ ə t̪ ɪ n ɪ d̪ ʱ iː
चिमनी	t͡ʃ ɪ m n iː
फूलना	pʰ uː l n ɑː
कोलाहल	k oː l ɑː ɦ ə l
रेख़ता	ɾ eː x t̪ ɑː
तकरार	t̪ ə k ɾ ɑː ɾ
दक्खिनी	d̪ ə k kʰ ɪ n iː
जुआरी	d͡ʒ ʊ ɑː ɾ iː
तौल	t̪ ɔː l
प्लाविका	p l ɑː ʋ ɪ k ɑː
मरना	m ə ɾ n ɑː
थाइलैंड	t̪ʰ ɑː ɪ l ɛː n ɖ
कष्टसाध्य	k ə ʃ ʈ s ɑː d̪ ʱ j
कांसा	k ɑː n s ɑː
मसल	m ə s ə l
आत्मसमर्पण	ɑː t̪ m s ə m ə ɾ p ə n
ग़लती	ɣ ə l t̪ iː
बहुत	b ə h ʊ t̪
मेंढक	m eː n ɖ ʱ ə k
गुर्जिस्तान	ɡ ʊ ɾ d͡ʒ ɪ s t̪ ɑː n
ख़्याल	x j ɑː l
लहजा	l ɛː ʱ d͡ʒ ɑː
मालागासी	m ɑː l ɑː ɡ ɑː s iː
अंदर	ə n d̪ ə ɾ
शादीशुदा	ʃ ɑː d̪ iː ʃ ʊ d̪ ɑː
साहित्य	s ɑː ɦ ɪ t̪ j
पचहत्तर	p ə t͡ʃʰ ə t̪ t̪ ə ɾ
मसीह	m ə s iː ʱ
झूठों	d ʒ ʱ uː ʈʰ õ
सहरी	s ɛː ʱ ɾ iː
लाफा	l ɑː pʰ ɑː
खादी	kʰ ɑː d̪ iː
धावा	d̪ ʱ ɑː ʋ ɑː
ख़रबूज़ा	x ə ɾ b uː d͡ʒ ɑː
धनादेश	d̪ ʱ ə n ɑː d̪ eː ʃ
आधिपत्य	ɑː d̪ ʱ ɪ p ə t̪ j
प्रसन्नता	p ɾ ə s ə n n t̪ ɑː
रद्द	ɾ ə d̪ d̪
टांग	ʈ ɑː ŋ ɡ
कालापन	k ɑː l ɑː p ə n
समुच्चयबोधक	s ə m ʊ t͡ʃ t͡ʃ ə j b oː d̪ ʱ ə k
क्षेत्र	k ʃ eː t̪ ɾ
अनुशीलन	ə n ʊ ʃ iː l ə n
ख़ानदान	x ɑː n d̪ ɑː n
अध्यक्षता	ə d̪ ʱ j ə k ʃ t̪ ɑː
कायको	k ɑː j k oː
जगाना	d͡ʒ ə ɡ ɑː n ɑː
क़ुल्फ़ी	k ʊ l f iː
यहेज़क़ेल	j ə ɦ eː z q eː l
कमल	k ə m ə l
उपनायिका	ʊ p n ɑː j ɪ k ɑː
मांगना	m ɑː ŋ ɡ n ɑː
कपास	k ə p ɑː s
शरण	ʃ ə ɾ ə n
चोंच	t͡ʃ oː ɲ t͡ʃ
नामीबिया	n ɑː m iː b iː j ɑː
